Time / Date,Area,Description,Device
2023-10-05 오전 11:20,CC05,Jam or sensor fault Digital Alarm,P2664_Z1
2023-10-05 오전 11:20,CC05,Jam or sensor fault Digital Alarm,P2664_Z1
2023-10-05 오전 11:19,CC05,Jam or sensor fault Digital Alarm,P2664_Z1
2023-10-05 오전 11:19,CC05,Fault data without occupation Digital Alarm,P2664_Z4
2023-10-05 오전 11:18,CC05,Fault occupied without data Digital Alarm,P2663
2023-10-05 오전 11:18,CC05,Fault data without occupation Digital Alarm,P2664_Z4
2023-10-05 오전 11:18,CC05,Fault data without occupation Digital Alarm,P2664_Z4
2023-10-05 오전 11:12,CC05,Fault data without occupation Digital Alarm,P2664_Z4
2023-10-05 오전 11:11,CC05,Fault data without occupation Digital Alarm,P2656
2023-10-05 오전 11:11,CC05,Fault data without occupation Digital Alarm,P2657
2023-10-05 오전 11:11,CC05,Fault data without occupation Digital Alarm,P2658
2023-10-05 오전 11:11,CC05,Fault data without occupation Digital Alarm,P2660
2023-10-05 오전 11:11,CC05,Fault data without occupation Digital Alarm,P2661_Z1
2023-10-05 오전 11:07,CC05,Jam or sensor fault Digital Alarm,P2664_Z1
2023-10-05 오전 11:05,CC05,Fault data without occupation Digital Alarm,P2661_Z1
2023-10-05 오전 11:05,CC05,Fault data without occupation Digital Alarm,P2662_Z7
2023-10-05 오전 11:04,CC05,Fault data without occupation Digital Alarm,P2662_Z6
2023-10-05 오전 11:04,CC05,Fault data without occupation Digital Alarm,P2662_Z5
2023-10-05 오전 11:04,CC05,Fault data without occupation Digital Alarm,P2662_Z3
2023-10-05 오전 11:00,CC05,Fault data without occupation Digital Alarm,P2662_Z4
2023-10-05 오전 11:00,CC05,Fault data without occupation Digital Alarm,P2662_Z2
2023-10-05 오전 10:59,CC05,Fault data without occupation Digital Alarm,P2664_Z4
2023-10-05 오전 10:56,CC05,Fault data without occupation Digital Alarm,P2662_Z1
2023-10-05 오전 10:55,CC05,Fault data without occupation Digital Alarm,P2664_Z4
2023-10-05 오전 9:11,CC05,Fault data without occupation Digital Alarm,P2681
2023-10-05 오전 9:10,CC05,Fault data without occupation Digital Alarm,P2681
2023-10-05 오전 9:04,CC05,Fault occupied without data Digital Alarm,P2681
2023-10-05 오전 6:16,CC05,Fault occupied without data Digital Alarm,P2573
2023-10-05 오전 3:11,CC05,Fault occupied without data Digital Alarm,P2658
2023-10-05 오전 1:45,CC05,Fault data without occupation Digital Alarm,P2683
2023-10-05 오전 1:45,CC05,Fault occupied without data Digital Alarm,P2681
2023-10-05 오전 12:57,CC05,Jam or sensor fault Digital Alarm,P2664_Z1
2023-10-05 오전 12:41,CC05,Fault occupied without data Digital Alarm,P2686
